CustomerID,time,label
14606,9/1/2011,1
15379,9/1/2011,0
16255,9/1/2011,1
13319,9/1/2011,1
16282,9/1/2011,0
13963,9/1/2011,0
12957,9/1/2011,1
14462,9/1/2011,0
17841,9/1/2011,1
17188,9/1/2011,0
15039,9/1/2011,1
17428,9/1/2011,1
14210,9/1/2011,0
14180,9/1/2011,0
16029,9/1/2011,1
17975,9/1/2011,0
13397,9/1/2011,1
13680,9/1/2011,0
12483,9/1/2011,1
15164,9/1/2011,0
17457,9/1/2011,0
14732,9/1/2011,1
16814,9/1/2011,1
16725,9/1/2011,0
14221,9/1/2011,1
14553,9/1/2011,0
13253,9/1/2011,0
15373,9/1/2011,0
16241,9/1/2011,0
15808,9/1/2011,0
17389,9/1/2011,1
15973,9/1/2011,0
13126,9/1/2011,1
15498,9/1/2011,1
15235,9/1/2011,0
17675,9/1/2011,1
16145,9/1/2011,1
13694,9/1/2011,1
13798,9/1/2011,1
12578,9/1/2011,0
12782,9/1/2011,0
15002,9/1/2011,0
14189,9/1/2011,1
12921,9/1/2011,1
12494,9/1/2011,0
12395,9/1/2011,0
15841,9/1/2011,1
12683,9/1/2011,0
15311,9/1/2011,1
12471,9/1/2011,1
16112,9/1/2011,0
15769,9/1/2011,0
16719,9/1/2011,0
13089,9/1/2011,1
14911,9/1/2011,1
18109,9/1/2011,1
13629,9/1/2011,1
16600,9/1/2011,0
13715,9/1/2011,0
14527,9/1/2011,1
13767,9/1/2011,1
15661,9/1/2011,0
16353,9/1/2011,1
16532,9/1/2011,0
17511,9/1/2011,1
12681,9/1/2011,1
16316,9/1/2011,0
16033,9/1/2011,1
15984,9/1/2011,0
13199,9/1/2011,0
14739,9/1/2011,1
15093,9/1/2011,0
15266,9/1/2011,0
14653,9/1/2011,0
15358,9/1/2011,1
16771,9/1/2011,1
12682,9/1/2011,1
17585,9/1/2011,0
15046,9/1/2011,0
12585,9/1/2011,0
17213,9/1/2011,0
13082,9/1/2011,0
13081,9/1/2011,0
15464,9/1/2011,0
15034,9/1/2011,1
15298,9/1/2011,1
12748,9/1/2011,1
13225,9/1/2011,0
14045,9/1/2011,0
18226,9/1/2011,1
13097,9/1/2011,1
18062,9/1/2011,0
17949,9/1/2011,1
15271,9/1/2011,0
12415,9/1/2011,1
13458,9/1/2011,1
14135,9/1/2011,1
14680,9/1/2011,1
12503,9/1/2011,0
17368,9/1/2011,0
14618,9/1/2011,0
14258,9/1/2011,1
15719,9/1/2011,1
13368,9/1/2011,0
12386,9/1/2011,0
17634,9/1/2011,0
15823,9/1/2011,0
16676,9/1/2011,0
14299,9/1/2011,1
12841,9/1/2011,0
16424,9/1/2011,0
18283,9/1/2011,0
12735,9/1/2011,0
13764,9/1/2011,1
13576,9/1/2011,1
13093,9/1/2011,0
13599,9/1/2011,1
18041,9/1/2011,1
13408,9/1/2011,1
13656,9/1/2011,0
12971,9/1/2011,1
14505,9/1/2011,0
12413,9/1/2011,0
15061,9/1/2011,1
14312,9/1/2011,0
13280,9/1/2011,0
15845,9/1/2011,1
13488,9/1/2011,1
15101,9/1/2011,0
16094,9/1/2011,0
16705,9/1/2011,1
16422,9/1/2011,1
14961,9/1/2011,1
14426,9/1/2011,0
12417,9/1/2011,0
16306,9/1/2011,0
13115,9/1/2011,0
16191,9/1/2011,0
13047,9/1/2011,0
12753,9/1/2011,0
17696,9/1/2011,0
14702,9/1/2011,0
14031,9/1/2011,1
13187,9/1/2011,0
14047,9/1/2011,1
16150,9/1/2011,1
16013,9/1/2011,1
16567,9/1/2011,0
17230,9/1/2011,0
12947,9/1/2011,0
14828,9/1/2011,0
16839,9/1/2011,1
16019,9/1/2011,0
12530,9/1/2011,0
16551,9/1/2011,1
13842,9/1/2011,1
15194,9/1/2011,1
12481,9/1/2011,0
16889,9/1/2011,0
16473,9/1/2011,0
12829,9/1/2011,0
13750,9/1/2011,0
13426,9/1/2011,1
12583,9/1/2011,1
13534,9/1/2011,0
14217,9/1/2011,1
12501,9/1/2011,0
15607,9/1/2011,0
15139,9/1/2011,0
16779,9/1/2011,1
12489,9/1/2011,0
14298,9/1/2011,1
17707,9/1/2011,0
15649,9/1/2011,0
18198,9/1/2011,0
12484,9/1/2011,0
15601,9/1/2011,0
18179,9/1/2011,0
17284,9/1/2011,0
13233,9/1/2011,0
14889,9/1/2011,0
12480,9/1/2011,0
16955,9/1/2011,0
14672,9/1/2011,0
13593,9/1/2011,0
14867,9/1/2011,0
15485,9/1/2011,0
17243,9/1/2011,1
16923,9/1/2011,1
15465,9/1/2011,1
13162,9/1/2011,0
13183,9/1/2011,1
13668,9/1/2011,0
17095,9/1/2011,0
17796,9/1/2011,0
12939,9/1/2011,1
14810,9/1/2011,0
14800,9/1/2011,0
15611,9/1/2011,0
14472,9/1/2011,0
17114,9/1/2011,0
13758,9/1/2011,0
15708,9/1/2011,0
15059,9/1/2011,0
16326,9/1/2011,1
17128,9/1/2011,0
14761,9/1/2011,0
12793,9/1/2011,0
17555,9/1/2011,0
12651,9/1/2011,0
13102,9/1/2011,1
13069,9/1/2011,1
16735,9/1/2011,1
16833,9/1/2011,0
17800,9/1/2011,0
16748,9/1/2011,0
14755,9/1/2011,1
16549,9/1/2011,1
15005,9/1/2011,1
17757,9/1/2011,1
13565,9/1/2011,0
18260,9/1/2011,0
17218,9/1/2011,1
15799,9/1/2011,1
15107,9/1/2011,0
14395,9/1/2011,1
18032,9/1/2011,0
13451,9/1/2011,0
12766,9/1/2011,0
14794,9/1/2011,0
12539,9/1/2011,0
16350,9/1/2011,0
12500,9/1/2011,0
18171,9/1/2011,1
16279,9/1/2011,1
13004,9/1/2011,1
12524,9/1/2011,0
15100,9/1/2011,0
17811,9/1/2011,1
16850,9/1/2011,0
14321,9/1/2011,1
15326,9/1/2011,0
17849,9/1/2011,0
13672,9/1/2011,0
14229,9/1/2011,0
17381,9/1/2011,1
13107,9/1/2011,1
16497,9/1/2011,0
16303,9/1/2011,0
14060,9/1/2011,1
17406,9/1/2011,0
15044,9/1/2011,1
17739,9/1/2011,1
15281,9/1/2011,0
15867,9/1/2011,1
12736,9/1/2011,0
17450,9/1/2011,1
13473,9/1/2011,0
14320,9/1/2011,0
16670,9/1/2011,0
12393,9/1/2011,1
15640,9/1/2011,1
13491,9/1/2011,0
17742,9/1/2011,0
16122,9/1/2011,0
16351,9/1/2011,0
12601,9/1/2011,0
13468,9/1/2011,1
13144,9/1/2011,0
15346,9/1/2011,0
15370,9/1/2011,1
17629,9/1/2011,0
12557,9/1/2011,0
12643,9/1/2011,0
16203,9/1/2011,0
14295,9/1/2011,0
16034,9/1/2011,0
13078,9/1/2011,1
17365,9/1/2011,1
12540,9/1/2011,1
15189,9/1/2011,1
14669,9/1/2011,0
18095,9/1/2011,0
15518,9/1/2011,0
15749,9/1/2011,0
14209,9/1/2011,0
16042,9/1/2011,0
15569,9/1/2011,0
12728,9/1/2011,0
17569,9/1/2011,0
13784,9/1/2011,0
14733,9/1/2011,0
12724,9/1/2011,1
13862,9/1/2011,1
16791,9/1/2011,0
16235,9/1/2011,0
15602,9/1/2011,1
14270,9/1/2011,0
12665,9/1/2011,0
12523,9/1/2011,0
15197,9/1/2011,0
16655,9/1/2011,1
16359,9/1/2011,0
17965,9/1/2011,1
15953,9/1/2011,0
17324,9/1/2011,0
12712,9/1/2011,0
16701,9/1/2011,0
12980,9/1/2011,0
13267,9/1/2011,1
14748,9/1/2011,0
13113,9/1/2011,0
16554,9/1/2011,0
12359,9/1/2011,0
15939,9/1/2011,0
14587,9/1/2011,0
14715,9/1/2011,1
17338,9/1/2011,0
14185,9/1/2011,0
12383,9/1/2011,0
12437,9/1/2011,1
14040,9/1/2011,0
12652,9/1/2011,0
15727,9/1/2011,0
14514,9/1/2011,0
12868,9/1/2011,0
15171,9/1/2011,0
14167,9/1/2011,0
15291,9/1/2011,1
17048,9/1/2011,0
16525,9/1/2011,1
17364,9/1/2011,0
13284,9/1/2011,0
17068,9/1/2011,1
15290,9/1/2011,1
16500,9/1/2011,0
12951,9/1/2011,0
15835,9/1/2011,0
18190,9/1/2011,0
16161,9/1/2011,1
13993,9/1/2011,1
17848,9/1/2011,0
17581,9/1/2011,1
14114,9/1/2011,0
15447,9/1/2011,0
17019,9/1/2011,0
15694,9/1/2011,0
14085,9/1/2011,0
16315,9/1/2011,0
14978,9/1/2011,1
16395,9/1/2011,1
15510,9/1/2011,0
16503,9/1/2011,0
13614,9/1/2011,0
15513,9/1/2011,1
13246,9/1/2011,0
14215,9/1/2011,0
18092,9/1/2011,1
17744,9/1/2011,0
15916,9/1/2011,0
15687,9/1/2011,0
18085,9/1/2011,0
16775,9/1/2011,0
16493,9/1/2011,1
12490,9/1/2011,1
12672,9/1/2011,0
12708,9/1/2011,1
13385,9/1/2011,0
12474,9/1/2011,1
15626,9/1/2011,1
15615,9/1/2011,0
16233,9/1/2011,0
18229,9/1/2011,1
13777,9/1/2011,1
12553,9/1/2011,0
15213,9/1/2011,0
13854,9/1/2011,1
12877,9/1/2011,0
13090,9/1/2011,0
14175,9/1/2011,0
18106,9/1/2011,0
14646,9/1/2011,1
17685,9/1/2011,1
15159,9/1/2011,1
15033,9/1/2011,0
15570,9/1/2011,0
14329,9/1/2011,0
17402,9/1/2011,0
16638,9/1/2011,0
14156,9/1/2011,1
17954,9/1/2011,0
14099,9/1/2011,0
15854,9/1/2011,1
13455,9/1/2011,0
17961,9/1/2011,0
16746,9/1/2011,1
16401,9/1/2011,1
16206,9/1/2011,0
13782,9/1/2011,0
12924,9/1/2011,0
16593,9/1/2011,0
15535,9/1/2011,0
12989,9/1/2011,1
13700,9/1/2011,1
13064,9/1/2011,0
13048,9/1/2011,0
18069,9/1/2011,1
13634,9/1/2011,1
14404,9/1/2011,0
16059,9/1/2011,1
16843,9/1/2011,1
17064,9/1/2011,0
17609,9/1/2011,0
15673,9/1/2011,1
12779,9/1/2011,0
12872,9/1/2011,0
12626,9/1/2011,0
14976,9/1/2011,0
12388,9/1/2011,1
13527,9/1/2011,1
13155,9/1/2011,1
15696,9/1/2011,1
14176,9/1/2011,0
15316,9/1/2011,0
12673,9/1/2011,0
18223,9/1/2011,1
15296,9/1/2011,0
17988,9/1/2011,0
17690,9/1/2011,0
12820,9/1/2011,0
13001,9/1/2011,0
13982,9/1/2011,0
14101,9/1/2011,1
14525,9/1/2011,0
17288,9/1/2011,0
14667,9/1/2011,1
15596,9/1/2011,0
14898,9/1/2011,0
13769,9/1/2011,1
13209,9/1/2011,0
14238,9/1/2011,0
17730,9/1/2011,1
13983,9/1/2011,1
13929,9/1/2011,0
14657,9/1/2011,0
15738,9/1/2011,0
13859,9/1/2011,0
18212,9/1/2011,0
14292,9/1/2011,1
13883,9/1/2011,0
18233,9/1/2011,0
17018,9/1/2011,0
14242,9/1/2011,0
14688,9/1/2011,0
12356,9/1/2011,0
12346,9/1/2011,0
13898,9/1/2011,0
16948,9/1/2011,0
17491,9/1/2011,1
16997,9/1/2011,0
12527,9/1/2011,0
14696,9/1/2011,1
15395,9/1/2011,0
18118,9/1/2011,1
15023,9/1/2011,0
13984,9/1/2011,0
12510,9/1/2011,0
13693,9/1/2011,0
14415,9/1/2011,1
13263,9/1/2011,1
14428,9/1/2011,0
17576,9/1/2011,1
12451,9/1/2011,0
12422,9/1/2011,0
17419,9/1/2011,0
17708,9/1/2011,0
17091,9/1/2011,1
14090,9/1/2011,0
14769,9/1/2011,1
16904,9/1/2011,0
17722,9/1/2011,1
15606,9/1/2011,0
13520,9/1/2011,0
12826,9/1/2011,0
17097,9/1/2011,0
14307,9/1/2011,1
15831,9/1/2011,0
13310,9/1/2011,0
17611,9/1/2011,0
14916,9/1/2011,1
17602,9/1/2011,1
17231,9/1/2011,0
14572,9/1/2011,0
13502,9/1/2011,0
14784,9/1/2011,0
15938,9/1/2011,0
12637,9/1/2011,1
17418,9/1/2011,0
14779,9/1/2011,0
16321,9/1/2011,0
15529,9/1/2011,1
15262,9/1/2011,0
17787,9/1/2011,0
17862,9/1/2011,0
14735,9/1/2011,1
16892,9/1/2011,0
12402,9/1/2011,0
12747,9/1/2011,0
17771,9/1/2011,0
15422,9/1/2011,0
14062,9/1/2011,1
13008,9/1/2011,0
14770,9/1/2011,0
16912,9/1/2011,0
14309,9/1/2011,1
14713,9/1/2011,0
15174,9/1/2011,0
14895,9/1/2011,1
12594,9/1/2011,0
18061,9/1/2011,0
17504,9/1/2011,0
17890,9/1/2011,0
16387,9/1/2011,0
12664,9/1/2011,1
16618,9/1/2011,0
17277,9/1/2011,0
14441,9/1/2011,1
13999,9/1/2011,0
14088,9/1/2011,0
16928,9/1/2011,1
17094,9/1/2011,0
13969,9/1/2011,0
17238,9/1/2011,0
14692,9/1/2011,0
14092,9/1/2011,1
12970,9/1/2011,0
16210,9/1/2011,1
18239,9/1/2011,0
17306,9/1/2011,1
18037,9/1/2011,0
17799,9/1/2011,1
15658,9/1/2011,0
17677,9/1/2011,1
17889,9/1/2011,0
17644,9/1/2011,1
17714,9/1/2011,0
12916,9/1/2011,0
17769,9/1/2011,0
14450,9/1/2011,0
16085,9/1/2011,0
13659,9/1/2011,0
16931,9/1/2011,0
15167,9/1/2011,0
13050,9/1/2011,0
15443,9/1/2011,1
13230,9/1/2011,0
14224,9/1/2011,0
17858,9/1/2011,0
13742,9/1/2011,0
17673,9/1/2011,0
12727,9/1/2011,1
16983,9/1/2011,0
14068,9/1/2011,0
13068,9/1/2011,0
16477,9/1/2011,0
14744,9/1/2011,0
14796,9/1/2011,1
14368,9/1/2011,0
15497,9/1/2011,0
16558,9/1/2011,1
12559,9/1/2011,0
13819,9/1/2011,0
14501,9/1/2011,0
14782,9/1/2011,0
16782,9/1/2011,0
17861,9/1/2011,0
14334,9/1/2011,1
14439,9/1/2011,0
17591,9/1/2011,1
18161,9/1/2011,0
15820,9/1/2011,0
18136,9/1/2011,0
16660,9/1/2011,0
12693,9/1/2011,0
12625,9/1/2011,0
13396,9/1/2011,0
15179,9/1/2011,0
12935,9/1/2011,0
16730,9/1/2011,0
14541,9/1/2011,0
16168,9/1/2011,1
15078,9/1/2011,1
13551,9/1/2011,0
12421,9/1/2011,0
12691,9/1/2011,0
15797,9/1/2011,0
13117,9/1/2011,0
15052,9/1/2011,0
17001,9/1/2011,1
14130,9/1/2011,0
15222,9/1/2011,0
13615,9/1/2011,0
13901,9/1/2011,0
14113,9/1/2011,1
13158,9/1/2011,1
18075,9/1/2011,0
18077,9/1/2011,0
12348,9/1/2011,1
14257,9/1/2011,0
14409,9/1/2011,0
15218,9/1/2011,1
14543,9/1/2011,0
15110,9/1/2011,0
14534,9/1/2011,0
15967,9/1/2011,0
16757,9/1/2011,0
12854,9/1/2011,1
18144,9/1/2011,0
13815,9/1/2011,0
18008,9/1/2011,0
18277,9/1/2011,0
14849,9/1/2011,1
14389,9/1/2011,0
17236,9/1/2011,0
16531,9/1/2011,0
13703,9/1/2011,0
15339,9/1/2011,0
12744,9/1/2011,0
13198,9/1/2011,0
12709,9/1/2011,1
16222,9/1/2011,0
17460,9/1/2011,0
14341,9/1/2011,0
13168,9/1/2011,0
16943,9/1/2011,0
17515,9/1/2011,0
17082,9/1/2011,0
14248,9/1/2011,0
12609,9/1/2011,1
13002,9/1/2011,0
16133,9/1/2011,1
13049,9/1/2011,0
14548,9/1/2011,0
13405,9/1/2011,0
14049,9/1/2011,0
15777,9/1/2011,0
16043,9/1/2011,0
15812,9/1/2011,0
13837,9/1/2011,0
17118,9/1/2011,0
12472,9/1/2011,0
17735,9/1/2011,1
14616,9/1/2011,0
14233,9/1/2011,0
17888,9/1/2011,0
17075,9/1/2011,0
14243,9/1/2011,1
16714,9/1/2011,0
13098,9/1/2011,1
17027,9/1/2011,0
12347,9/1/2011,0
12591,9/1/2011,0
17786,9/1/2011,0
16124,9/1/2011,0
16409,9/1/2011,1
13754,9/1/2011,0
15227,9/1/2011,0
12997,9/1/2011,1
17372,9/1/2011,0
13890,9/1/2011,0
15215,9/1/2011,0
16918,9/1/2011,0
16882,9/1/2011,0
14442,9/1/2011,0
16496,9/1/2011,0
12764,9/1/2011,0
14440,9/1/2011,1
17311,9/1/2011,1
15910,9/1/2011,0
16949,9/1/2011,0
14560,9/1/2011,0
16700,9/1/2011,1
14709,9/1/2011,1
14970,9/1/2011,0
14701,9/1/2011,0
12645,9/1/2011,0
12468,9/1/2011,0
16767,9/1/2011,1
13506,9/1/2011,0
14738,9/1/2011,0
15827,9/1/2011,0
14290,9/1/2011,0
17540,9/1/2011,0
14239,9/1/2011,1
18125,9/1/2011,0
13328,9/1/2011,0
13174,9/1/2011,0
15549,9/1/2011,0
15864,9/1/2011,1
14662,9/1/2011,0
17180,9/1/2011,0
15057,9/1/2011,0
12574,9/1/2011,0
14146,9/1/2011,1
17404,9/1/2011,1
13330,9/1/2011,1
13552,9/1/2011,1
12853,9/1/2011,0
13538,9/1/2011,0
12726,9/1/2011,1
16755,9/1/2011,0
14133,9/1/2011,0
16327,9/1/2011,1
16523,9/1/2011,1
15527,9/1/2011,0
15547,9/1/2011,1
14659,9/1/2011,1
13141,9/1/2011,1
15365,9/1/2011,1
13707,9/1/2011,0
15079,9/1/2011,0
12431,9/1/2011,0
13709,9/1/2011,0
14051,9/1/2011,1
18016,9/1/2011,1
17329,9/1/2011,0
12377,9/1/2011,0
14401,9/1/2011,1
17920,9/1/2011,0
14532,9/1/2011,0
14805,9/1/2011,0
17062,9/1/2011,0
16897,9/1/2011,0
15579,9/1/2011,0
16985,9/1/2011,1
13148,9/1/2011,0
14595,9/1/2011,0
16770,9/1/2011,0
13161,9/1/2011,0
15415,9/1/2011,0
17431,9/1/2011,0
16816,9/1/2011,0
17463,9/1/2011,0
14502,9/1/2011,0
13869,9/1/2011,0
12528,9/1/2011,0
17239,9/1/2011,0
12720,9/1/2011,1
12731,9/1/2011,1
13324,9/1/2011,1
15448,9/1/2011,0
16570,9/1/2011,0
17314,9/1/2011,0
17220,9/1/2011,1
18245,9/1/2011,0
12476,9/1/2011,1
17373,9/1/2011,0
18145,9/1/2011,1
14467,9/1/2011,0
12908,9/1/2011,0
17621,9/1/2011,0
15144,9/1/2011,1
14776,9/1/2011,0
17894,9/1/2011,0
12668,9/1/2011,0
16403,9/1/2011,0
16407,9/1/2011,0
17580,9/1/2011,0
17619,9/1/2011,0
12778,9/1/2011,0
17256,9/1/2011,0
17604,9/1/2011,0
14006,9/1/2011,0
13600,9/1/2011,0
15058,9/1/2011,0
17375,9/1/2011,0
15881,9/1/2011,0
15240,9/1/2011,1
14496,9/1/2011,0
17147,9/1/2011,1
13881,9/1/2011,1
16612,9/1/2011,0
14627,9/1/2011,0
18055,9/1/2011,1
17356,9/1/2011,0
17884,9/1/2011,0
12477,9/1/2011,0
12836,9/1/2011,0
14850,9/1/2011,0
13939,9/1/2011,0
16745,9/1/2011,1
17228,9/1/2011,1
13606,9/1/2011,0
13494,9/1/2011,0
13802,9/1/2011,0
12929,9/1/2011,0
16419,9/1/2011,0
17035,9/1/2011,0
15203,9/1/2011,0
16515,9/1/2011,0
12373,9/1/2011,0
18202,9/1/2011,0
12775,9/1/2011,0
14549,9/1/2011,0
15981,9/1/2011,1
16110,9/1/2011,0
17376,9/1/2011,0
16011,9/1/2011,1
13110,9/1/2011,0
16716,9/1/2011,0
12676,9/1/2011,0
15940,9/1/2011,0
15971,9/1/2011,0
15838,9/1/2011,1
14665,9/1/2011,1
14457,9/1/2011,0
17863,9/1/2011,1
15589,9/1/2011,0
14411,9/1/2011,0
17560,9/1/2011,0
15226,9/1/2011,0
14460,9/1/2011,0
16156,9/1/2011,1
13728,9/1/2011,0
14127,9/1/2011,0
16378,9/1/2011,0
13894,9/1/2011,0
13824,9/1/2011,0
18250,9/1/2011,0
15270,9/1/2011,0
14188,9/1/2011,1
18017,9/1/2011,0
17912,9/1/2011,0
15421,9/1/2011,0
17446,9/1/2011,0
16717,9/1/2011,1
12414,9/1/2011,0
14443,9/1/2011,0
14798,9/1/2011,0
12990,9/1/2011,0
17223,9/1/2011,0
12350,9/1/2011,0
16992,9/1/2011,0
17337,9/1/2011,0
16405,9/1/2011,0
17071,9/1/2011,0
13873,9/1/2011,0
12600,9/1/2011,0
17362,9/1/2011,0
13394,9/1/2011,0
12502,9/1/2011,1
16333,9/1/2011,1
16030,9/1/2011,0
14044,9/1/2011,0
16684,9/1/2011,0
13800,9/1/2011,0
17672,9/1/2011,0
12464,9/1/2011,0
12662,9/1/2011,0
18178,9/1/2011,0
17214,9/1/2011,0
13581,9/1/2011,0
14540,9/1/2011,1
13539,9/1/2011,1
15885,9/1/2011,1
14497,9/1/2011,0
17507,9/1/2011,0
13208,9/1/2011,0
17334,9/1/2011,0
13871,9/1/2011,1
16938,9/1/2011,0
14466,9/1/2011,0
12754,9/1/2011,0
12410,9/1/2011,0
17929,9/1/2011,0
14778,9/1/2011,0
12567,9/1/2011,1
17517,9/1/2011,0
17226,9/1/2011,0
13137,9/1/2011,1
13725,9/1/2011,0
13309,9/1/2011,1
12842,9/1/2011,1
16109,9/1/2011,0
17291,9/1/2011,0
15090,9/1/2011,0
15199,9/1/2011,1
13911,9/1/2011,0
14194,9/1/2011,1
14842,9/1/2011,0
17293,9/1/2011,0
16456,9/1/2011,1
17392,9/1/2011,0
13584,9/1/2011,0
17105,9/1/2011,0
14438,9/1/2011,0
12956,9/1/2011,0
15781,9/1/2011,0
14410,9/1/2011,0
14600,9/1/2011,0
14952,9/1/2011,1
17302,9/1/2011,0
16686,9/1/2011,1
17613,9/1/2011,1
13334,9/1/2011,1
17692,9/1/2011,0
13955,9/1/2011,0
17162,9/1/2011,0
17774,9/1/2011,0
13809,9/1/2011,0
15407,9/1/2011,0
15577,9/1/2011,0
16332,9/1/2011,1
18225,9/1/2011,1
14048,9/1/2011,0
16945,9/1/2011,1
18102,9/1/2011,1
14293,9/1/2011,0
14030,9/1/2011,0
14475,9/1/2011,1
17859,9/1/2011,0
16458,9/1/2011,1
12576,9/1/2011,0
16265,9/1/2011,0
16553,9/1/2011,0
16037,9/1/2011,0
15753,9/1/2011,0
12599,9/1/2011,0
17655,9/1/2011,0
16713,9/1/2011,1
14562,9/1/2011,1
16951,9/1/2011,0
16998,9/1/2011,0
13133,9/1/2011,0
17881,9/1/2011,0
12721,9/1/2011,1
15843,9/1/2011,0
17083,9/1/2011,0
15970,9/1/2011,0
13590,9/1/2011,0
17537,9/1/2011,0
12401,9/1/2011,0
16143,9/1/2011,0
17412,9/1/2011,0
12462,9/1/2011,0
16607,9/1/2011,1
17843,9/1/2011,0
17358,9/1/2011,0
13706,9/1/2011,0
17940,9/1/2011,0
17686,9/1/2011,1
14431,9/1/2011,0
15809,9/1/2011,0
12561,9/1/2011,0
17377,9/1/2011,0
14465,9/1/2011,0
18093,9/1/2011,0
16027,9/1/2011,0
12857,9/1/2011,0
18230,9/1/2011,1
18168,9/1/2011,0
16425,9/1/2011,0
17850,9/1/2011,0
16711,9/1/2011,0
16842,9/1/2011,0
14081,9/1/2011,0
12931,9/1/2011,0
15796,9/1/2011,1
12967,9/1/2011,0
14555,9/1/2011,0
17790,9/1/2011,0
15114,9/1/2011,1
17809,9/1/2011,0
15544,9/1/2011,0
15133,9/1/2011,0
17705,9/1/2011,0
18087,9/1/2011,1
17924,9/1/2011,0
12897,9/1/2011,0
17512,9/1/2011,0
15550,9/1/2011,0
13021,9/1/2011,1
14676,9/1/2011,1
12505,9/1/2011,0
12913,9/1/2011,0
18159,9/1/2011,0
14304,9/1/2011,0
15299,9/1/2011,0
15638,9/1/2011,0
12943,9/1/2011,0
13875,9/1/2011,0
15856,9/1/2011,1
15406,9/1/2011,0
18084,9/1/2011,0
17282,9/1/2011,0
17126,9/1/2011,0
16434,9/1/2011,0
17050,9/1/2011,1
17085,9/1/2011,0
17454,9/1/2011,0
13171,9/1/2011,0
17472,9/1/2011,0
17255,9/1/2011,0
16084,9/1/2011,0
17667,9/1/2011,0
12507,9/1/2011,0
17937,9/1/2011,0
14631,9/1/2011,0
16098,9/1/2011,0
13381,9/1/2011,1
12963,9/1/2011,0
15236,9/1/2011,0
12621,9/1/2011,1
17659,9/1/2011,0
17346,9/1/2011,0
13475,9/1/2011,0
17829,9/1/2011,0
13717,9/1/2011,0
13157,9/1/2011,0
14644,9/1/2011,0
12993,9/1/2011,0
17571,9/1/2011,0
12867,9/1/2011,1
16979,9/1/2011,0
16738,9/1/2011,0
15122,9/1/2011,0
13848,9/1/2011,1
17612,9/1/2011,1
15811,9/1/2011,0
17348,9/1/2011,1
13893,9/1/2011,0
13941,9/1/2011,1
14035,9/1/2011,0
13623,9/1/2011,0
14346,9/1/2011,0
16431,9/1/2011,0
12616,9/1/2011,1
16317,9/1/2011,0
14935,9/1/2011,0
14825,9/1/2011,0
16073,9/1/2011,0
14477,9/1/2011,0
17819,9/1/2011,0
14760,9/1/2011,0
17530,9/1/2011,1
13880,9/1/2011,1
14897,9/1/2011,0
15810,9/1/2011,0
16509,9/1/2011,0
14386,9/1/2011,0
12455,9/1/2011,0
17567,9/1/2011,0
14530,9/1/2011,1
15670,9/1/2011,0
12653,9/1/2011,0
16126,9/1/2011,0
15759,9/1/2011,0
15024,9/1/2011,0
14609,9/1/2011,0
15356,9/1/2011,1
13414,9/1/2011,0
12823,9/1/2011,1
12352,9/1/2011,1
12372,9/1/2011,1
14944,9/1/2011,1
16494,9/1/2011,0
14959,9/1/2011,0
16148,9/1/2011,0
18219,9/1/2011,0
17422,9/1/2011,1
17175,9/1/2011,0
18257,9/1/2011,0
17857,9/1/2011,1
14107,9/1/2011,1
13305,9/1/2011,1
13327,9/1/2011,0
12362,9/1/2011,1
13018,9/1/2011,1
13718,9/1/2011,0
15382,9/1/2011,1
14754,9/1/2011,0
17865,9/1/2011,1
13151,9/1/2011,0
13178,9/1/2011,1
12654,9/1/2011,0
18116,9/1/2011,0
13085,9/1/2011,0
15903,9/1/2011,1
15785,9/1/2011,0
16556,9/1/2011,0
18138,9/1/2011,0
14379,9/1/2011,0
14211,9/1/2011,1
14371,9/1/2011,0
13425,9/1/2011,0
12852,9/1/2011,0
15228,9/1/2011,0
13012,9/1/2011,0
16182,9/1/2011,1
13489,9/1/2011,0
12714,9/1/2011,0
13904,9/1/2011,0
14057,9/1/2011,1
15755,9/1/2011,1
16393,9/1/2011,0
13932,9/1/2011,0
16726,9/1/2011,0
13799,9/1/2011,0
13951,9/1/2011,0
16765,9/1/2011,0
18172,9/1/2011,1
16566,9/1/2011,0
12891,9/1/2011,0
16466,9/1/2011,0
14878,9/1/2011,0
16115,9/1/2011,1
14162,9/1/2011,0
13301,9/1/2011,0
14803,9/1/2011,0
17838,9/1/2011,1
13744,9/1/2011,0
12988,9/1/2011,0
17323,9/1/2011,0
12707,9/1/2011,0
18094,9/1/2011,1
15129,9/1/2011,0
12423,9/1/2011,0
17361,9/1/2011,0
18155,9/1/2011,0
15321,9/1/2011,1
13477,9/1/2011,0
15065,9/1/2011,0
16980,9/1/2011,0
15146,9/1/2011,0
14639,9/1/2011,0
12365,9/1/2011,0
13410,9/1/2011,0
13044,9/1/2011,0
16441,9/1/2011,0
16014,9/1/2011,0
17526,9/1/2011,0
14520,9/1/2011,0
17994,9/1/2011,0
16546,9/1/2011,0
13038,9/1/2011,1
17002,9/1/2011,1
15722,9/1/2011,0
16349,9/1/2011,0
16913,9/1/2011,0
17442,9/1/2011,1
18114,9/1/2011,0
15303,9/1/2011,0
12845,9/1/2011,0
18188,9/1/2011,1
16045,9/1/2011,0
16907,9/1/2011,0
16573,9/1/2011,1
13421,9/1/2011,0
18196,9/1/2011,0
13077,9/1/2011,0
13285,9/1/2011,0
13184,9/1/2011,0
18151,9/1/2011,0
13804,9/1/2011,1
17499,9/1/2011,0
